y_true,y_prob
1,0.38624352654338434
1,0.4689784690268145
0,0.445523197035264
1,0.46282227045361596
0,0.5000728651794415
0,0.5858116643471651
1,0.5415572847016217
1,0.4304189703021911
1,0.505556568214783
0,0.4809876549759179
0,0.5221707332598925
1,0.42507917772315096
0,0.5471730440418426
0,0.4466781520980624
0,0.5072115670938315
1,0.43371394004908304
1,0.5103326362858075
0,0.3800324851345724
1,0.5645194099562607
1,0.5594395024504624
0,0.533511607332986
0,0.4296612886160513
1,0.44602799489477857
1,0.5285894526317946
1,0.5339423591774588
1,0.5074623976248619
1,0.5420251369100729
0,0.4867526024621432
0,0.5854289076408804
0,0.3825996446572274
1,0.6817049880680625
1,0.5405144156620751
1,0.44591384768894754
1,0.5040905201124732
1,0.46039117523591877
0,0.5617214839121686
0,0.4263450447028497
1,0.46910177289579114
1,0.45255016639758866
1,0.6229279175726056
1,0.4591717112192854
1,0.45079435687872743
0,0.5544533254085706
1,0.5113187942841921
1,0.5879330854609572
0,0.48201392457800196
1,0.40376541098905977
1,0.5316608113337384
1,0.4710371820486131
0,0.4511792997515039
0,0.4516916304211143
1,0.565603640453802
0,0.5238985895310565
1,0.5524345488683096
0,0.45428982810633506
1,0.5031218996200025
0,0.48016936311181824
0,0.44669465644579964
1,0.4470540159026903
0,0.5585844047663571
0,0.4285281709281176
0,0.3982442451726818
1,0.5138753092385782
0,0.4367114784852418
0,0.5665791669530736
0,0.4320852226922663
0,0.5747697156984328
1,0.46128547395105746
1,0.5365393757051976
1,0.5663776440991543
0,0.4698332749922479
1,0.4863972771429809
1,0.3935851286722636
1,0.6212669568333209
1,0.5055346749112799
1,0.5097804110868736
0,0.46689581444087247
1,0.5184656083007417
0,0.6176614301240907
1,0.5621375762314275
1,0.3890790242284502
1,0.3958811769962276
1,0.5307723431441624
1,0.5190496654396675
1,0.41051891645045274
1,0.5644311724432542
1,0.49053253767549115
0,0.5059472490611242
0,0.4568162492114145
1,0.5349581856396284
1,0.46805994028651515
1,0.4974349396492772
1,0.48353504455475677
1,0.47910667347530417
1,0.7137542708877206
1,0.5268746217719316
1,0.42567516995107285
0,0.5049295694309162
1,0.4626716219142292
0,0.45147771329388564
0,0.4411505246272685
0,0.6565184345473939
0,0.43387044151211784
0,0.5736629340295099
1,0.6264998437299991
0,0.5029932015356066
0,0.478631479263387
1,0.5607726700716847
0,0.5114253873068237
1,0.6228334960259261
0,0.5778016785347422
1,0.5566408225998447
1,0.4611948210427061
1,0.5242898094459004
1,0.5034795925069504
1,0.5124031329770607
1,0.4676279786806534
0,0.4627662384329836
0,0.5278770674450329
0,0.5302044462475987
1,0.40831195166724615
0,0.4595060242200957
0,0.3944046838986949
0,0.3918817287982905
0,0.40531788023605536
0,0.457399986034864
1,0.6127764475611918
1,0.49108645911749943
1,0.48800241372163905
0,0.5418148659103141
1,0.6879236119688553
0,0.46282158859136957
1,0.45845571069104
1,0.44017661639922784
1,0.5229712049289791
1,0.5244211918829055
0,0.4464736607657401
1,0.46845519098353344
0,0.48845554733509483
1,0.5478625549664244
1,0.51844273181274
0,0.6248618538594551
1,0.5259371794019352
1,0.4744234592610268
1,0.522086107944494
0,0.4755655891592699
1,0.5696610292833025
0,0.5342751729157869
1,0.5146916718322687
1,0.448001704258361
0,0.618627407569169
1,0.5405355226492293
0,0.4473016737497602
1,0.5177627418467872
1,0.4877794867045254
0,0.4370046462124216
1,0.5526969475082186
0,0.46004724912062533
1,0.48563872202886127
1,0.47316632962438476
1,0.44432541101888706
0,0.4542212327723809
1,0.42200426085544046
0,0.5682073685577693
0,0.5103205688684592
1,0.5278247803047071
1,0.452157980130565
1,0.5401115137137061
0,0.4006868037819026
1,0.6658500867927628
0,0.4593040901159178
1,0.5977601906755005
1,0.4715139730394329
0,0.6074094272186926
1,0.5484052982685621
0,0.4977065131520692
1,0.5136245843682072
0,0.5026895806812256
0,0.5048548731871617
1,0.5636387933144699
1,0.5322867079633421
0,0.47480780174084836
1,0.51718727183233
0,0.5349818002460878
1,0.34659106612078117
1,0.4300824168702031
0,0.514626793277207
0,0.5737390720907315
0,0.5371087233203741
1,0.4904996666558083
1,0.5215701876384051
0,0.4467296734670792
1,0.5491621716155752
0,0.426682504988248
0,0.43716382329249864
0,0.46607561872465353
0,0.551514699120125
0,0.5100829634450728
1,0.47869536892778425
1,0.41775179266945994
1,0.5396331615818426
0,0.43149431504239744
0,0.4544671183064369
0,0.4353061916782103
1,0.644003833183869
1,0.5482417030368832
1,0.4937559574690394
0,0.49785369641266847
1,0.4250077720486134
0,0.43754477032483113
0,0.44867880683354955
1,0.482493770413561
1,0.5850875823029885
1,0.42908946619735505
0,0.6040427111266583
1,0.5161818444231974
0,0.48949545845374565
0,0.5480665699017512
1,0.4376807289533431
1,0.5110473087056753
1,0.5063842431807788
0,0.43592212518500856
1,0.5031211566089164
0,0.4514815379808429
1,0.5551691230875426
1,0.6007155947072118
0,0.4565140597238291
1,0.43643275888397054
0,0.5751241981207722
1,0.6247455785806332
0,0.592159401547411
1,0.4036653410474426
1,0.5449043818082742
0,0.47186091253627255
0,0.532804122981387
0,0.562432801052532
1,0.4778450520186229
0,0.5373338230050695
0,0.4851343141336875
1,0.40275121234743005
1,0.5682896251121176
0,0.45596232719788954
0,0.41549426700990016
1,0.5033840634062239
1,0.5689755377352312
1,0.46162234616586606
0,0.4814514100704802
1,0.5965578460518394
1,0.3940593244580472
0,0.5179510417380198
1,0.4352791763758047
0,0.4794101537686745
1,0.6955613899068663
0,0.4535793969080857
0,0.42602946939276937
1,0.6579404620044035
1,0.688827289336341
0,0.5256993022206842
1,0.6164705542589767
0,0.40299347127464646
1,0.43008938416296816
1,0.6102886236460795
0,0.4691375379223628
1,0.6476322002962542
1,0.5336815643290288
0,0.4164223960483064
1,0.5167480829294724
0,0.6337296946151836
1,0.4634807120869771
1,0.5172773330622572
0,0.439350733133871
0,0.5822029088867304
1,0.4738720548228303
1,0.6510379073833957
0,0.4828725264262637
1,0.4619910513121831
1,0.4563111331070568
1,0.535582736109098
0,0.39374860127741196
1,0.4578671286659543
0,0.4403610849290062
1,0.5414249989398203
0,0.4408139839356055
1,0.4851830158346031
0,0.6139113939468083
0,0.4985386829240381
1,0.4375515336098498
1,0.5594307783313104
1,0.42836803827582304
0,0.5162630509781548
1,0.43242681855907134
0,0.5386640324895694
1,0.4798452340258794
0,0.3348030770770917
0,0.597719852025792
1,0.5037536902646628
0,0.5063795134990071
1,0.3812270039124129
1,0.4418214759861321
1,0.46145274759863375
1,0.49892164263868477
1,0.37081242247335233
0,0.4930538060673362
0,0.39724465264109105
0,0.4710015692547999
1,0.4550723985327983
1,0.4695849720373349
1,0.5823915316920454
0,0.557429228343306
0,0.512315653708861
0,0.4600580021042139
1,0.5288145203407758
0,0.5141697469211995
1,0.5860648334222432
0,0.4104893005720504
0,0.4241016900639885
1,0.5581919420756262
1,0.4855171062598153
1,0.4937177498241144
1,0.4584441369451609
1,0.6069009125458219
0,0.3818524899175274
1,0.5632729806454663
1,0.41944487027208577
0,0.5005439520408279
0,0.5264757173179663
1,0.40060766242967044
1,0.506343802829421
1,0.4485604309743354
0,0.46649474382431755
1,0.4657253260509901
0,0.4816570671503168
1,0.5279311709179862
1,0.495615916426675
1,0.4480047994851128
1,0.4555365188917727
0,0.36714381127681556
0,0.49050784943816217
1,0.5938978472935474
1,0.4549735517620676
1,0.38464438317527516
1,0.4057895693370684
1,0.43875615676990715
1,0.6369212763214922
1,0.6011471337380069
0,0.49260822324545556
0,0.5088402625927454
1,0.4836153001291789
1,0.4352453096985799
0,0.46149389426193466
1,0.5730550514433238
1,0.49520537791908853
1,0.4181729909735914
1,0.561881828321771
1,0.4928334557678475
0,0.5327505326214673
0,0.46842269935328457
1,0.5742817933970644
1,0.5290676095219063
0,0.46157768603980975
0,0.5669672099967301
0,0.4518363756293744
0,0.4021191185726993
1,0.5482848960510089
0,0.45910631468125596
0,0.4105933206203887
0,0.5171198484525553
1,0.5580371737608715
0,0.4684809679922583
0,0.5313661126228026
1,0.4912766464430232
1,0.5090491357716933
1,0.6482461665594946
1,0.47611743646562155
1,0.47651979609479245
1,0.5847312696014025
0,0.5492182360065245
1,0.5464184445257314
0,0.4989006477166684
0,0.4501440753541298
0,0.5750760207696637
0,0.475025249113555
1,0.5730749913975798
1,0.4909118621043677
1,0.4695098227063733
0,0.5789178542404797
1,0.710543519484797
0,0.5635988728915193
1,0.4492935824235455
1,0.5324193534094203
0,0.43314024472863416
0,0.45464988419756946
0,0.5422831741075002
1,0.4456346402694074
0,0.4371517576503922
1,0.6579390263073989
1,0.4937533306331245
1,0.5089508484090366
0,0.6243756085330222
1,0.36968428810575377
1,0.6053682114339848
1,0.3926010513121674
1,0.5862979930022889
0,0.40653962767576063
1,0.43774030002324144
0,0.5770001107922812
1,0.5113018115053168
1,0.5092587554953415
0,0.5167942384301961
1,0.38503581774856194
1,0.40563870993995144
0,0.46252245774849965
0,0.4178162056197078
0,0.47649393602468887
1,0.4177747664512563
1,0.5403820624648381
1,0.5092719588471728
1,0.45230618049301813
1,0.47166815570542847
1,0.49155570078357363
0,0.5090613216071103
0,0.4457071090361236
1,0.6188106068404815
0,0.5120264858929183
1,0.42259540483360025
1,0.509484811695689
1,0.510583900505179
1,0.6045049798615604
1,0.5779048424183322
0,0.43884644429161357
1,0.47855350936277985
0,0.4693903533773363
1,0.404578046146788
0,0.4406253124885882
0,0.45616937781292793
0,0.578878728785631
1,0.6550949721757086
1,0.514582700652232
1,0.4981910640248277
1,0.48228172044258283
1,0.4187218067062829
1,0.4718304987338367
0,0.4550844878474774
1,0.5480367779311274
1,0.5302905959839741
1,0.47220395812193083
1,0.5611781625524696
0,0.4376719522672695
0,0.43613833933540025
0,0.5160820292702958
1,0.4527021082844196
0,0.5924431154369297
1,0.4358179866233401
1,0.5080838548632968
1,0.5418187867779338
1,0.5688337493639083
0,0.5705040141512773
0,0.4890757604084596
1,0.4236899639846093
0,0.5093948255202138
1,0.3799415969964998
0,0.5279836138378011
0,0.44172497191658716
0,0.34301718521104313
1,0.46708017663611195
0,0.5577421663743405
1,0.4053441109003896
1,0.47026391177572413
1,0.4565406841769437
0,0.4462891164207536
0,0.505131579229765
0,0.5864470861487473
1,0.4760420718878754
1,0.44236159412704246
1,0.46652274961845003
0,0.6546599239741269
1,0.45284631337902626
1,0.435316537948292
0,0.4804457670735685
1,0.48451103564927916
1,0.5645598826433337
0,0.6232806855763888
1,0.655929871188166
0,0.4760853246926784
1,0.47269479349881466
1,0.47484887714943774
0,0.44240738189720474
1,0.4228448220267437
1,0.6183540845611749
1,0.5207016334741311
1,0.46403216669140146
1,0.4577729805882466
1,0.5101998262014806
1,0.6470300835370211
1,0.7197470531094747
0,0.4463660705798303
0,0.428393104764362
0,0.5459387089880693
0,0.4769855493863024
1,0.3527909019001593
1,0.45940845460909346
1,0.5916946166989523
0,0.4872820530590693
1,0.43244857617899735
0,0.5105637866605652
0,0.45817731539807294
0,0.4935399101456415
0,0.45683172333051875
0,0.39877809123095687
1,0.545889891918122
0,0.6272495610298261
0,0.4367809614868815
1,0.490511127410628
1,0.4800931108011486
0,0.5222259563468028
1,0.5209451152315856
1,0.3723067413090187
1,0.5920085687999661
1,0.5417245704859053
1,0.48171799287293326
0,0.5310674839157455
1,0.6837512621017077
1,0.5885918960246783
1,0.5133240492812365
1,0.6819904521326249
1,0.6415425195291834
0,0.4039967438360486
0,0.46337821227336434
1,0.4584029105439072
1,0.5912043158939342
0,0.4660965861096225
1,0.559012458718572
1,0.5417346970852996
0,0.527374680113843
0,0.563062322120861
0,0.35886667902498204
1,0.5186204343148286
1,0.5069752198142242
1,0.45748610181318977
0,0.5209953466668236
1,0.59620644742801
0,0.4872891042854259
0,0.40341710791077545
1,0.5608292990017095
1,0.5940520177250905
1,0.5256066092601203
1,0.5427801186799097
1,0.6011280498495191
0,0.44672816664473797
0,0.45561053600220014
1,0.5380354579540864
1,0.5410844975145266
1,0.5603255647448329
0,0.2917026465721506
0,0.6584125415272444
1,0.5729343016885879
0,0.3814400128002283
1,0.5139110815443608
1,0.42066323377195686
1,0.4765859006062057
1,0.5983970387951911
1,0.5443844501745474
1,0.45319216161266973
0,0.4514843710308916
1,0.5448207153534419
1,0.6322701494425719
0,0.4932238439353566
0,0.4842730805192742
1,0.4906132732964564
0,0.5806830851218907
1,0.49753863433691803
1,0.5653495529767238
0,0.3911681297143904
1,0.5342898310386905
0,0.42583678532025737
1,0.5493530178549991
0,0.46786685848302273
1,0.5303355353406979
0,0.47706674242969943
0,0.46707037020175174
1,0.5954350712111953
1,0.46902749036394187
0,0.4664431641272676
1,0.4891938966504445
1,0.5211189346224694
1,0.5790034453146127
0,0.511072935697846
1,0.4889833164191637
1,0.5731415088765923
1,0.43974135842233036
1,0.44731626135793734
0,0.45743249296775484
1,0.5321589190442018
0,0.44061445572207547
1,0.5681044425064405
1,0.5721180430595058
0,0.48164855354767067
0,0.5578238159960822
1,0.5231282552685171
1,0.6330381331038234
1,0.4529925794108847
1,0.5073595607938218
1,0.49091013988653637
0,0.35735535393535833
1,0.5092834150748229
0,0.5398333555017778
1,0.4162826625739393
1,0.4813574364969038
0,0.4263902685133422
1,0.5178943804796287
1,0.4658885328855891
0,0.5302961873240446
1,0.5732494827535748
0,0.5173257093247169
1,0.5009377835874766
1,0.43605890726018526
0,0.5299851808975834
0,0.5871297042203315
1,0.49915460611758844
1,0.5670258738701036
1,0.5344418089203278
1,0.47304438682083066
0,0.639451442688468
1,0.5108127290173948
1,0.6230310574436427
1,0.5805207220119796
1,0.5329695146938696
1,0.5468453186866038
1,0.48532711953258695
1,0.6102276211328205
1,0.5554993626415989
0,0.4944804417482351
1,0.5834764189873438
0,0.525384158250057
1,0.40731223328731353
1,0.48771918439647505
0,0.5187026157192701
1,0.5292074765752998
0,0.3817190690087211
1,0.41415458458138205
0,0.49240723898279154
0,0.5408678406002716
0,0.4646243289311408
1,0.5031739369438373
1,0.4697253742371227
0,0.5166316650576377
1,0.5763066316227625
0,0.5241355596146657
0,0.4759808029769123
0,0.4656819606356706
0,0.47788335542516297
1,0.5653244925637748
1,0.5052214407551051
0,0.43999305453287546
1,0.3698109208660526
1,0.4458258736132874
1,0.5054122714619955
0,0.4949235403239089
1,0.49640176941822645
0,0.43979382125950484
1,0.5246972365668241
1,0.5873832803937452
0,0.5853287036642177
0,0.5523761727751513
0,0.43393912956336916
1,0.4525158164465897
0,0.5066805910015092
1,0.5245256433138857
1,0.47858647842572793
1,0.4853152318959901
0,0.503986781949783
1,0.5138434525644048
1,0.5845186180764697
0,0.44875187656406307
1,0.4958958658993198
1,0.5584956598469595
1,0.497665611385659
0,0.46003141616728727
0,0.43182635351847076
1,0.5365297018161003
1,0.5130088892992654
0,0.48377998924404414
0,0.47499745703816754
0,0.45372903117585095
0,0.5548796808445983
0,0.5304677853125584
1,0.4005954823855304
1,0.5007222694665463
0,0.4818988037991591
1,0.5757341782987581
0,0.4310749990714672
1,0.5602847611160036
1,0.48226424101463394
0,0.34758216463680847
1,0.43843535947956286
1,0.42875802383909456
1,0.58837174164745
0,0.46436587540550156
1,0.5913653353837174
0,0.4918601509176545
1,0.43935466805606044
0,0.5061403126916824
0,0.5413254706001345
0,0.5486748435332452
0,0.48725943358560536
1,0.47935869691382527
1,0.5155552471670047
1,0.45884503756921957
1,0.5046263925214786
1,0.45285229930777404
0,0.5498109032345437
0,0.5320327386114119
1,0.5301579385378162
0,0.45632637198272685
0,0.5002362061429263
0,0.41190584531989766
1,0.5661214938296678
1,0.41539065168990774
1,0.4445156949773691
1,0.5572104957417517
1,0.4184424535383945
0,0.3990989862615427
0,0.4826977479130118
1,0.552477571853451
0,0.5864925024712935
0,0.38339040859445006
0,0.40814834043312553
1,0.5700949059728615
0,0.5775502510836185
1,0.5095997891900969
1,0.5571720985767441
0,0.5157658433946841
0,0.5443649482313161
0,0.5791055397922573
0,0.4437951809116681
1,0.4014474965103554
0,0.5409349978552926
1,0.547196130901269
0,0.4803964532758989
1,0.45561080425251355
1,0.6088441575013694
1,0.6066066741667846
1,0.5716879376945647
1,0.5414725725106151
0,0.4466362124303186
1,0.45281549089619105
0,0.35031684224813814
0,0.581250724059553
0,0.5581683803249561
0,0.4520448279142445
0,0.3964625284396831
1,0.5067180372171434
1,0.4560227306853702
1,0.5202158287526646
1,0.47228738275923565
1,0.6238284450916568
0,0.5679825284499654
0,0.39797238772903704
1,0.6315785403723432
1,0.5785088865759186
0,0.5238158200706469
0,0.5000528175594248
1,0.5827209546946961
1,0.6790980185194514
0,0.5744006023817748
1,0.4918591200726493
1,0.49913014179199494
1,0.4975272596475077
0,0.47824654745094847
0,0.5648453426367794
1,0.4275795996868228
1,0.6171871433752866
0,0.5309377264343946
1,0.5455402381319395
1,0.5331883238991661
0,0.44447853666875914
1,0.596148594422128
0,0.4698471031571523
0,0.5663737442877032
0,0.45678121358014095
1,0.4549654611179793
1,0.5094229834787526
0,0.5494599425880312
1,0.5574995320793973
0,0.5868629370233114
0,0.40735260357913694
1,0.5000912202219072
0,0.45374000053850433
0,0.3841836201649095
1,0.4767402134143845
1,0.4866011423737799
1,0.49608487003322965
1,0.5151518730709707
1,0.52573088218097
0,0.42221181514669703
1,0.5000906571253829
1,0.3649876453051739
0,0.638458262039204
1,0.5250736308790537
1,0.4720113883938439
1,0.4600966741185007
1,0.6124565459025373
1,0.4536500368294218
0,0.43510824171326606
0,0.42923987511759304
0,0.5088019721636022
0,0.4124660701757443
0,0.4297615387890309
0,0.544216374324069
1,0.5936015760265709
1,0.5100976036227131
1,0.5787881114530385
1,0.486781085626414
1,0.5487648207531166
0,0.534082851271361
0,0.41715584661415733
0,0.6311299467060408
0,0.4720595150601263
0,0.49354074189111663
1,0.42921187307205233
1,0.46792760641515885
0,0.3926627575767
1,0.6490346625816243
0,0.5408057785768097
1,0.550600983940483
0,0.4450372103777796
1,0.5144438196144431
0,0.5166125644926005
0,0.45271528973340985
1,0.48805439320636834
1,0.46873059693741176
1,0.4554246033484116
1,0.6141165546380974
1,0.5112712938432079
0,0.3720494645858638
1,0.47116348754103454
0,0.4189072263322572
1,0.3690685829210779
0,0.43151146805741786
1,0.5645191976585965
0,0.5225269378963328
0,0.4518426489831462
1,0.5093020070340909
0,0.4650339527675086
0,0.5876650410723491
1,0.4845424901607266
1,0.4161397878359085
0,0.40557692680359
1,0.6439877882902019
0,0.5573254968876592
1,0.40348311459005654
1,0.5623140200316855
1,0.43537519276256664
1,0.5139722278395423
0,0.519981207303224
1,0.4368438328151313
1,0.4676979370592083
0,0.5709574093262182
0,0.41937880591160326
1,0.6760380528165212
0,0.5434897846896315
1,0.4499839061336521
1,0.419394443388118
1,0.44530886725836644
1,0.47488870174546416
0,0.543017246281057
1,0.3224223094526341
1,0.45135857028189785
0,0.43764552402455237
0,0.3756559566604892
1,0.49848939426611366
0,0.5057323546893542
0,0.4672624395267489
1,0.6000055757117069
1,0.49030720925778887
0,0.41353310105063407
0,0.5455582769736445
1,0.5086867792036842
1,0.45156923520817327
0,0.5026406342086999
0,0.44293307699598883
0,0.5138985142854477
0,0.49379759126311423
0,0.4618540925770371
0,0.5096611306748013
1,0.47290789370144476
1,0.5382012707380438
1,0.4435047858430819
1,0.4140768414042815
0,0.5710338131032396
0,0.5244437323781701
0,0.47821295177057993
0,0.512454458616439
1,0.5279201791742348
1,0.5238794026178697
1,0.5148837470176483
1,0.47718723405854674
0,0.3437955980387046
0,0.562871577162999
0,0.5239073570887063
1,0.5046183484887173
1,0.4777322725921095
0,0.453926268686611
1,0.454565668605994
0,0.5169172831651853
1,0.4580270856052659
0,0.4589790883117703
0,0.43693512714340477
1,0.48931175286445644
1,0.49401344188744867
0,0.4845943385509499
1,0.4385712541764567
1,0.4606903553463202
1,0.504969428959297
1,0.4100755142849722
1,0.584523853735644
1,0.42914421743052666
0,0.510412588472412
1,0.5363768731707422
0,0.41898768093047006
1,0.5136992560382959
1,0.4199339156870937
1,0.45307498683481473
1,0.5424792162879277
1,0.5114112401098111
0,0.5023840810109139
0,0.6193887692846605
1,0.4893373167480695
1,0.5110050849964621
1,0.6434589676834369
1,0.5632150031433638
0,0.544404532840569
1,0.44968533603644867
0,0.5419160279703213
1,0.4914101987594181
0,0.4235741918418196
0,0.5102764418360412
1,0.5030668150342424
0,0.42976096250859774
1,0.46874424418966626
1,0.6245723078074994
0,0.549825369984531
1,0.5614384783331245
1,0.48075626492447937
1,0.4716162758458169
1,0.5322609279942848
1,0.5030581943877986
1,0.5531925465999151
0,0.4578432889598374
0,0.5816008430289664
1,0.4821620554838149
0,0.4616947819628028
0,0.47178373091252135
0,0.49236121433441776
0,0.43785570234031274
0,0.46173125023960016
0,0.506153967332133
1,0.6190434149319255
1,0.557365435649669
1,0.5082160189805494
1,0.6491603528923716
1,0.5113691353117689
1,0.43441734441542273
1,0.5855967674584693
1,0.4687499814183981
1,0.48294903439389464
0,0.4961054891340141
0,0.5307183611173572
0,0.4859995937798833
1,0.43528330993002956
0,0.49683220456293514
1,0.5539956969013347
1,0.4648567985569774
1,0.41460030942079407
0,0.44630184771139697
1,0.41701216985726597
1,0.5383016747344292
1,0.4601582987532208
1,0.5621650244556343
0,0.5709888997842775
1,0.4595245926591482
0,0.4809104747225406
1,0.5498329404005375
0,0.5149915543501314
1,0.3956064093338881
0,0.4327609837137553
1,0.5016778202557481
0,0.5662942961431691
0,0.46173060656326786
0,0.5232237411643608
1,0.5443754755462312
1,0.6627396048429787
0,0.5375802371955194
1,0.48931429394960446
0,0.45510937854375616
1,0.3937488943502116
1,0.5183009500654439
1,0.4905285830934312
1,0.4596110581226352
0,0.49605476668186926
0,0.5355289838882513
0,0.44163074486007087
0,0.46281243413033524
1,0.5248955466715816
0,0.4592624856728405
1,0.5337848715815234
1,0.5240194290859117
0,0.4175173990276151
1,0.4272790514387766
1,0.5100910345983646
1,0.47767035228707055
1,0.606926352558857
0,0.530092466448741
0,0.4683019861386591
0,0.4848004285375258
1,0.5502167982016022
1,0.6785789324958019
1,0.4515177947986062
1,0.5916535596192428
0,0.6215388155550621
0,0.5168910474202273
1,0.4686188695969634
0,0.5261624622951444
1,0.5511603993759963
0,0.46721097197254485
1,0.6523202263550937
1,0.5026045013100183
1,0.6860026749247621
0,0.4329867585081555
0,0.460404935782598
1,0.4337411393802642
0,0.5390563772720883
1,0.5099442420378613
1,0.5772938656242506
1,0.4162843733075298
1,0.5213282296504819
0,0.3947341996188619
0,0.4477134496434477
1,0.5096608479050265
0,0.5948957795433013
0,0.4249059968256712
1,0.4564166112546981
0,0.5764021849860399
0,0.4962542553848763
0,0.5206372854375212
1,0.45369646311515743
0,0.4171192411131656
0,0.5087326222738162
1,0.5498095142817719
1,0.5020082694366025
1,0.5000250068487292
1,0.5393681336376411
1,0.5756050205226537
1,0.5684856461995577
1,0.586350690029269
1,0.49004162787935995
0,0.5305291574685028
0,0.4727799852828382
0,0.4347088220839305
1,0.5175562585840434
1,0.45168039302294494
0,0.581946586082522
1,0.5680024624803871
1,0.516335108012404
1,0.5935568610336551
1,0.6731055744355751
1,0.4453183407793579
0,0.46260761131982875
1,0.5396395039662193
0,0.5257139046290327
0,0.45484381695915393
1,0.6460424497368379
1,0.5564479296558915
0,0.4958011190571951
1,0.5266913969815389
0,0.48815116862410857
1,0.6504889791436936
1,0.5272223808253433
0,0.47232383667209293
1,0.5357606333939957
1,0.41521061492775624
1,0.4861683465612433
0,0.5223879603138062
1,0.43286106499480825
0,0.42779379564397224
1,0.4025164116758584
1,0.48716849930054335
1,0.5040030820672915
0,0.4118911231005858
1,0.6436300722560039
1,0.5561489328273909
1,0.5246636375877353
1,0.5446803814712519
1,0.46186279216960235
1,0.4109095697629202
0,0.4691541734992178
0,0.541721537890791
1,0.5400951724120491
1,0.5364108547470215
0,0.5355232590724349
0,0.433912799953505
1,0.6097027514009729
1,0.5411349085363084
0,0.5072126784290438
0,0.33395866604242586
0,0.4864923971825937
1,0.49829682557567506
1,0.5590692259013943
1,0.49370040446602215
1,0.5407065848560183
0,0.5468632384380263
1,0.5814094110555219
1,0.5598604054844525
0,0.35252396360187827
0,0.5269769365746216
1,0.4179578253827009
1,0.5926822382878539
1,0.4947828156427514
0,0.528486453609235
1,0.5980997652030448
1,0.4902745499780208
0,0.43905109748175586
0,0.4843468902384109
0,0.5475947986438867
1,0.40638296566091237
1,0.562157681371375
0,0.49663897921357897
0,0.44927522519616314
1,0.5066421308810056
0,0.5018666794096243
1,0.5674627475799835
0,0.5430258073129239
1,0.6339761367933222
1,0.41080805871020976
1,0.5080325025267648
1,0.5887922266738175
0,0.48873772277825595
0,0.5003419231590457
0,0.42358819082935406
0,0.4429236741023613
0,0.5448905634099025
0,0.566913906268322
1,0.35868955857560725
1,0.6135540045810695
1,0.3918182405652151
0,0.639568139484407
0,0.4676453466887621
0,0.5490568969213386
0,0.4507775540245226
0,0.5710340207310471
0,0.4566094033242785
1,0.6145287309963938
0,0.5436361076603262
1,0.4281301903024507
0,0.4175597372300565
1,0.3262034673611182
0,0.4056265690365084
1,0.5600697236351017
0,0.5546462849877893
1,0.4285640182165016
0,0.40316324327526865
0,0.47617969731432797
1,0.507868290206398
0,0.5148594481350612
0,0.4398678355484476
0,0.44887331332551866
0,0.5025286806620961
1,0.5482677540863814
1,0.5234687851525639
1,0.5512649722358054
0,0.6277372899836271
0,0.48821971707002265
1,0.5469704006882806
1,0.5574244006041381
1,0.5607139107990412
1,0.4209843031457412
0,0.3976386232913242
1,0.4472122677685357
1,0.42634675266166966
0,0.4573964393511863
0,0.5161693500295772
0,0.5102385948621513
1,0.5250960096556658
0,0.5051929292729004
0,0.4580480210471236
1,0.5945187314657849
1,0.532909467677874
1,0.47205014885228747
1,0.5079055433236244
0,0.5588374312097294
1,0.5534467359218597
1,0.4361867667103009
1,0.44842377145144663
1,0.549929781218762
1,0.5573899789642919
0,0.5181841426005409
1,0.5100785743798412
0,0.4761777478363908
0,0.5144924875532536
0,0.4472077825475738
1,0.4235288810208168
0,0.4236278688735308
0,0.5060729314101767
1,0.5008266526246611
1,0.4318319174149961
1,0.5680775452779803
0,0.49845317973938025
0,0.5134979503314894
0,0.4496632334525957
0,0.4732786234299618
1,0.47455572812257696
0,0.4549393587919935
0,0.5690200801183836
1,0.580314899902097
0,0.4819738469308586
0,0.3548566767078051
0,0.577601128730515
1,0.45911239216419714
0,0.3962640961115787
1,0.5193236121329741
0,0.5392583028873471
1,0.5095039662531062
0,0.5299660917223308
0,0.49976700388384193
1,0.4369397590587944
1,0.3591384933805279
0,0.4967099109980557
1,0.4982533513461147
0,0.4872393210435955
0,0.5514952260597404
0,0.5923233778649211
0,0.5397654352447867
0,0.46998790640623
1,0.5597300402323677
1,0.5814060697041329
0,0.5907517737534715
1,0.4726961739197849
0,0.5259006383490737
0,0.565021378756514
1,0.4653652083830053
1,0.4466093587593725
1,0.5991775115959089
1,0.5493088712247796
1,0.5379337359814673
1,0.4663411982179752
1,0.49479708275895323
1,0.4966902386693132
1,0.4644034390872185
0,0.47436755727372104
1,0.5389745950730427
1,0.4615222723412022
1,0.45361632920903994
1,0.4454221700743017
0,0.39357659959146907
1,0.636992381560892
1,0.4545572281757595
1,0.4300297638583223
1,0.5304269915657581
1,0.4993091347573426
0,0.5698274608824522
0,0.46404923397369724
0,0.3652483939585842
1,0.5197208653982613
0,0.576515534185281
1,0.5532624202059192
1,0.5675264519327525
1,0.48614424868136047
1,0.4826294204989603
1,0.6889059903488237
1,0.5002587926344133
1,0.4947020503493203
1,0.5671841287638504
0,0.5602477566624291
1,0.554067106943654
1,0.39496466988092643
0,0.4376750994182917
0,0.44759348720757586
1,0.45851963487624464
1,0.7147221854255901
1,0.540497212994066
1,0.4808582592439162
